timestamp,unfi-busd,iota-usd,bhp-usdt,dot-usdt,aave-usdt,nmc-usdt,mx-usdt,dht-usdt,crv-usd,pha-usdt,storj-usd,sxp-busd,hnt-usdt,hegic-usdt,fund-usdt,sushi-usd,xtz-busd,link-usdt,bnb-usdc,tncc-usdt,plu-usd,wxt-usdt,fti-usdt,usdx-usdt,bel-usdt,lto-usdt,sushi-usdt,zec-usdt,doge-usdt,winx-usdt,win-usdt,tusd-usdc,bch-usdt,xmr-usdt,steem-usdt,uni-usdt,eth-usdc,ltc-usdc,etc-usdt,btc-usdc,ltc-usdt,jst-usdt,xrp-usdt,trx-usdt,snx-usdt,atom-usdt,dash-usdt,matic-usdt,mana-busd,node-usdt,srm-usdt,xtz-usdt,crv-usdt,xlm-usdt,btc-busd,sol-usdt,eos-usd,eos-usdt,sc-usdt,wbtc-usdt,busd-usdt,xem-usdt,senso-usdt,avax-usdt,bnb-usdt,pol-usdt,usdc-usdt,dai-usdt,yfi-usdt,weth-usdt,btc-usdt,hex-usdt,strong-usdt,sand-usdt,pols-usdt,cel-usdt,kp3r-usdt,bal-usdt,albt-usdt,gala-usdt,api3-usdt,1inch-usdt,comp-usdt,ersdl-usdt,xor-usdt,ren-usdt,bid-usdt,mkr-usdt,prq-usdt,mta-usdt
2022-07-26,5.543,0.2719,0.2425,6.66990932334388,80.04922784911126,1.102,1.3327,0.1267,1.1538,0.113081132595147,0.5914,0.361,8.59,0.008256,0.0898163425324332,1.2598,1.517,6.292929356513051,243.1,0.000393,7.22,0.006715,6.276999999999997e-05,0.0381,0.6747,0.0924,1.2752136845498008,53.98168457730429,0.061494361860463,0.000117,0.0001171,1.00000201,116.07138035850772,144.1635438711781,0.2346,6.579812615297758,1409.7023859754636,53.22,23.71709272428697,21066.41649372615,53.23432121111502,0.027520617650215,0.3317686865787786,0.0641080994440984,2.9603565277132766,9.20905561540274,43.8,0.756381472479615,0.8616,8.838666485473683e-05,0.873,1.5091,1.155767196314406,0.1043320511757162,21057.99462200613,35.71947269654335,1.0938,1.0940387200260455,0.00394,21060.707035970576,0.9999366946598508,0.0439,0.1633170674243331,20.49126579685739,243.14462146928508,0.03074,0.9999127431558156,0.9998000399920016,6617.057073375481,1403.744930661785,21067.61896530776,0.04459912859386685,8.189065182076623,1.1763958030604735,0.545317149688989,0.8773834816271276,117.04218763672193,4.942529295871532,0.050991066439655196,0.04690873293532286,1.5680677415026731,0.6017823225414543,49.03327383140816,0.00644531417407793,4.179906024015499,0.12539435640268928,0.0016495703297387072,880.6800902222583,0.1775816003192377,0.14184182216590954
2022-07-27,5.885,0.27935,0.2468245531302385,6.819968340866397,83.20480798981346,1.14118283074965,1.3121,0.1232,1.1935,0.1191,0.6012,0.375,8.59,0.00827,0.080872,1.2885,1.563,6.340597786172905,258.3491485820991,0.000395,7.38,0.0063444418100498,6.325999573419907e-05,0.0433264019532589,0.694,0.0922,1.2803382314312888,58.01932833348749,0.0628987521400794,0.00012166,0.00012207,1.0000100420316385,118.6539213534712,152.92471819535012,0.2336,6.791501411677821,1483.291835750108,54.1,27.271138160070556,21418.888760877417,54.04504163070498,0.0288674993487,0.3374426506168645,0.0662531705184609,2.9955276117081,9.399472879763398,44.65,0.8101159149682996,0.9216,8.76195356128483e-05,0.902,1.5637373224455635,1.179740578403749,0.1064999999999999,21436.861383335046,36.98080237946452,1.15,1.1279997230964756,0.00401,21450.22645584728,0.9998717310054202,0.0467,0.162619511588911,21.143239222369505,256.64528817604844,0.03037,0.999848,0.999700089973008,6770.749934054084,1483.9438218207956,21419.050645133582,0.04596033378652377,7.653028410416922,1.203684408629145,0.5868542977866982,0.9831066850703962,125.58725009022957,5.313831621376359,0.05086861179307075,0.04807426284120892,1.6142352679200962,0.6288137459742519,49.997239024136285,0.006622656361477376,4.150861290708649,0.12723264185047617,0.0017211121456816541,927.572029667231,0.17668244421620294,0.1455712753116627
2022-07-28,6.615,0.309,0.2554827516302044,7.739966106224302,94.26910498357216,1.2376566365179933,1.374,0.133,1.449,0.1231852136781249,0.65,0.4050829785874025,9.17,0.009051,0.0842205745637554,1.5791,1.653,6.885350289314335,269.8,0.0004441220754902,7.584753282513584,0.006395,6.45151967458907e-05,0.0427,0.92,0.0957,1.4186580204139954,62.08199819601855,0.0668418781976435,0.00012521,0.00012524,1.00001963337347,144.5236809022134,160.76468758836262,0.2436,8.417637991139348,1646.9377583875216,59.92,34.072594340157885,23158.10198559258,59.95014434598603,0.0302215191878661,0.3579124248978791,0.0685835206495153,3.858102430819456,10.644326557184945,49.5,0.8886490605311337,0.955,9.235908841075448e-05,0.978,1.6523036499025665,1.3144204617913304,0.1125973547095508,23158.77293563199,40.27685176784534,1.28,1.2725,0.00427,23160.616342937392,0.9997617621772544,0.049,0.1709776491106958,23.16249581168996,269.4421669480717,0.03005,0.9997781609764416,0.9998000399920016,8405.687841380503,1646.6123956992597,23149.798992381817,0.047838015164734064,9.495353917946948,1.3047568582402445,0.6150941076718431,1.2034379725353206,148.55147111828452,5.998435304627962,0.053380246770556465,0.05058248037265454,1.7520979642416328,0.7427165173487941,55.321106687883585,0.007378124937547908,4.510845428557562,0.13846096498808536,0.001876478587156527,1031.3125469551808,0.19084599597881985,0.16011861474318634
2022-07-29,9.599,0.3182247715232189,0.2503,8.11164026210518,98.01635470291096,1.2345,1.4093,0.1469,1.469,0.1276,0.6731,0.424,9.21,0.009514,0.0829973571188087,1.5104,1.726,7.72204246854941,290.9,0.000414,7.85,0.0067,6.5400940477944e-05,0.0447045046873045,0.881,0.1009,1.5165184293192977,64.38446488787409,0.0694973146358812,0.00012929,0.0001293,1.0001582033254892,152.02081799477602,162.37879462496377,0.248,8.988220355862865,1719.3166456302774,61.83,40.71889149172493,23900.013865547386,61.9702188883073,0.030365198463835,0.3703995135700723,0.0698554858488174,4.019272060224301,10.76687922320481,52.1,0.9491488690235385,0.9918,9.473000000000004e-05,1.02,1.7271999999999998,1.4632740705049654,0.1170915005735879,23897.859172314544,42.69258571590327,1.29,1.2907691093192255,0.00439,23897.04567755166,0.9997345788698206,0.0499,0.1771782961434396,24.520314942010977,288.990010312276,0.03085,0.9997122971033016,0.999700089973008,9211.296602548147,1718.0311265931396,23890.34025612572,0.048708008855023334,10.232870845562932,1.3530723336336214,0.6481764785361698,1.2504405339144522,152.71209893650044,6.27604978911997,0.057691360959675614,0.0554322261982693,1.8095405675668357,0.7516945208465832,58.13280654524726,0.00749982976795625,4.640837253612248,0.1461234990561113,0.0019064402678529435,1109.5436759740726,0.18914852346771407,0.16025345570967472
2022-07-30,9.79,0.3239909350256804,0.246,8.478072810418542,96.2865861304274,1.2477,1.4166,0.1472,1.423,0.1301003747963044,0.6991,0.435,9.45,0.00997,0.0798090640467047,1.5055010127253836,1.79,7.861163221343763,293.5,0.000379,7.86,0.00704,6.712438395694918e-05,0.0455,0.962,0.1034,1.506346966409489,66.37710062269834,0.0711192479303819,0.00013286,0.0001333,1.00000003,147.99974595932497,160.6009808959567,0.25203935,8.847914642446622,1712.3576596959413,61.78,39.80226869510001,23914.682094249576,61.76544257967717,0.0303643223921481,0.3861911034047809,0.0700454915072474,3.881517048983708,10.843965282063468,52.0,0.9418041506076122,1.0315,0.0001091344419235,1.023,1.785,1.4218240392615544,0.1195598395210728,23912.886429807324,43.66817725454852,1.3196,1.301745830639586,0.004471,23920.4,0.9996554470486524,0.0507422867978974,0.177,24.594924078715596,292.21589250986125,0.03135,0.9996644675406414,0.9996001599360256,11603.356412392695,1710.904941251671,23902.09791154532,0.05220287312976318,9.58885708254214,1.364549452230912,0.6398225698763366,1.1437680041692149,158.21952420613957,6.481611479671775,0.05332322287051471,0.058143104378211546,2.059517494386303,0.7958342249765495,59.47819136104143,0.007329661942436396,4.14834877367872,0.14952926107571285,0.0014794638434365306,1141.4870502122772,0.18562558825411124,0.15933206464574048
2022-07-31,8.455,0.3235603597640022,0.2484,8.348468116690453,102.48733730396836,1.2426748620312411,1.3823,0.1432,1.3847,0.1339,0.7303,0.446,9.537013349286866,0.0099002358122896,0.0772367265417549,1.5175999999999998,1.817,7.848416655685477,291.9,0.000368,7.8,0.00727,6.684999999752303e-05,0.0448,0.898,0.103,1.5180000000000002,65.7965098294398,0.0703624291867768,0.00013048,0.0001305,0.99994198,146.38045597033684,157.0649758384668,0.2543,8.861282648477722,1704.5014198561385,61.33786101679438,39.45136808145019,23753.628324265537,61.25447738862529,0.0308399981184591,0.3894998747325178,0.0696277609335957,3.7140432340638494,10.773729170935647,51.95,0.9535653876372708,1.0196,0.0001157236163226,1.015,1.817,1.3866317086935993,0.1197690793382218,23753.147398025576,43.86612589618041,1.38,1.3330990512889147,0.00465,23753.746851686534,0.999738916887319,0.0516,0.1756,24.55632555270572,291.9041761912134,0.03145,0.9997018718111852,0.9995002498750624,11865.340327536567,1703.7537084848968,23740.704153684183,0.052202901954209735,9.740664871752758,1.3494887287419552,0.6408961855866332,1.1081564643906825,156.10744543777835,6.363653554245106,0.05222760510648967,0.0613710478748814,1.9331540817177124,0.7657590610315382,60.03504779744604,0.010339644894176303,3.527274419781344,0.149273877859116,0.0013593910120361166,1135.2172700674519,0.18209293723381687,0.15848204888144943
2022-08-01,8.5,0.3320597916102386,0.2431225729877962,8.49036263777791,97.45055451472469,1.1996,1.3124,0.151,1.3248,0.1277,0.7300005733628306,0.445,9.06,0.0096,0.076821848790577,1.4468,1.778,7.64663261089296,284.9,0.0003804942860646,7.9,0.00737,6.892151441188456e-05,0.0448,0.858,0.1007,1.4519246616009611,64.06922391517642,0.0686527395208288,0.00013313,0.0001333,0.9999037391292248,138.56165408087588,155.79418420068785,0.2643,8.335030201002738,1666.7656968338422,59.45,36.34204504145887,23234.435479356,59.479041408144994,0.0317107110232917,0.3784945719439958,0.0693767281005943,3.627244502089496,10.32626904003045,50.45,0.9118369154868924,0.9945,0.0001254865063055,1.008,1.775,1.3210001489419296,0.1185603778225977,23247.57226080376,42.27654865771071,1.31,1.32025663180471,0.00477,23237.36028234748,0.9997285539278296,0.0506,0.1853990968620191,23.609084712467297,285.2442260953419,0.03107,0.9997036046119944,0.9996001599360256,11361.2314083017,1663.99305990405,23242.95086708585,0.04861274757255096,9.19438685937296,1.3061684628828485,0.6463389943466916,1.2143310936807064,152.4826352287932,6.2939198265900735,0.05098821915335423,0.061975942903584706,1.8405104396301337,0.755813447046063,59.4712825009133,0.007298094469235168,3.8820636653389786,0.14369898551749935,0.0013066647311290294,1092.6386252835132,0.1708230760211904,0.1541396721571293
2022-08-02,7.807,0.3168112281725677,0.2278,7.903444672947023,92.5089770385802,1.1947,1.2776487406022154,0.1439,1.2993852027799462,0.1238,0.6627,0.43,8.78,0.00952,0.0590163015098785,1.3652,1.7320035494440753,7.223484985698704,280.9,0.00037,7.57313789843392,0.00724,6.975999588989087e-05,0.043,0.832,0.0986,1.3620542873137098,61.03250819358773,0.0667393527812,0.00015205,0.0001521213680289,0.99974641,133.05055865939116,157.71357664630207,0.2484,8.085673725513058,1596.9704453452275,58.43,35.84295568357373,22934.36783395756,58.03368208230102,0.031332777993492,0.3718989304621088,0.0686130257416323,3.589102357561398,10.005749815929626,48.60838974223792,0.8726347691027215,0.9653,0.000122939956089,0.963,1.721,1.30026951767594,0.1155169709110005,22925.28698157188,40.72174719478495,1.1951,1.1837488448065496,0.00464,22904.29677945948,0.9997733808946676,0.0489,0.18182,22.83178210816681,280.1132403438108,0.03147,0.999738222786948,0.999700089973008,11085.786841965137,1609.7407690589944,22930.843084979933,0.04557370472354362,8.487807849508165,1.2529499398367319,0.6446433290115071,1.2930613564905766,141.9027220557417,6.027287924815733,0.05103843137825899,0.06053506167834424,1.9543439924745087,0.7567269348735878,56.43418643105346,0.007231808557704344,4.1332844406134495,0.13802363893583436,0.0012568369754211342,1041.6422001893256,0.16054154783951957,0.15043952629038457
2022-08-03,8.427,0.33001,0.2354,8.140179551318095,96.9324070801089,1.1965802315945886,1.2413,0.1448,1.3568594730734205,0.1297,0.6671,0.433,8.77,0.00955,0.05895,1.452405786734818,1.747,7.488214519868213,294.9,0.000364,7.680334147650942,0.007214,6.662556167117242e-05,0.0445,0.842,0.1,1.432017374166514,62.40000049512999,0.0675786255129544,0.00014447,0.0001445614455443,0.9998,136.65626567052664,158.86497758238175,0.2517,8.980645338258471,1650.2287834623671,58.96,37.03474993999819,23308.760578565478,58.90069654482591,0.0331954130675525,0.3716058689935098,0.0686129234415867,3.852345775382335,10.285607205374257,49.6,0.9040499015096556,0.9838,0.0001260243520481,0.953,1.745,1.3709999999999998,0.1161043091053245,23307.38649897792,39.20117375579731,1.2,1.2077701431602308,0.004609,23291.3,0.9998293380117512,0.0495,0.180450512361698,23.70001883371308,292.34376899279243,0.0319,0.9997964672406991,0.9996001599360256,10908.607936813432,1645.8964238931785,23296.36572492749,0.04657916102036022,8.76803432520418,1.299153932052034,0.6484248721344643,1.1648250325314804,153.34396926898583,6.036602327269148,0.051011258331611735,0.05998109983890684,1.9758892558390704,0.8029001746248855,57.55344066854445,0.008885788596170483,3.943429664102379,0.13747430962588164,0.0014007442934270407,1064.9405216293478,0.1630698813246222,0.15433599820867297
2022-08-04,8.112,0.324,0.2295,8.08,95.85535100414371,1.168201712687681,1.2245020520379404,0.1462,1.340451510655844,0.1294,0.6619,0.425,8.61,0.008699,0.0612078661199527,1.4633,1.804,7.36423568075073,304.0,0.000311,7.650013322126805,0.00708,6.64878136504181e-05,0.0442,0.839,0.1013,1.4607540642337136,63.337727573161786,0.0667234410651099,0.00014432,0.0001444468470097,0.9997,135.85,158.57859393507732,0.2496,8.786978176203936,1618.9895588514803,58.96,35.448326344359906,22881.849770681,58.96827308896136,0.032466866664336,0.3695533812407984,0.06826538234018,3.751346715188929,10.343526461135191,49.33,0.8918477579625095,0.9892,0.0001270884045178,0.944,1.805,1.3421974637557537,0.1143575038193149,22890.89319312253,38.85495124772154,1.184,1.184990811258878,0.00455,22881.13723578376,0.9998325692645889,0.0498,0.17639,23.384964991335902,303.7353239504636,0.03103,0.9997970125271772,0.9998000399920016,10798.721129743764,1619.1357303378036,22886.320877738268,0.047580609154472694,8.687292092597687,1.2876057122076514,0.6303826900354925,1.1221589380990373,146.60783557152266,6.0290962666682,0.05238940503647487,0.0591628923408911,2.1554946442993144,0.7750153651642734,55.40683996071644,0.007982372581784764,4.048552875736522,0.13795320359860805,0.0013669842362317836,1056.623985239475,0.1574446265843438,0.15112474048107702
2022-08-05,8.453,0.3355,0.2260463247387207,8.420000000000002,100.89824028145976,1.046011635284253,1.2181,0.1516,1.406,0.1291,0.6839,0.444,8.77,0.00862,0.05898,1.5008,1.844,7.704025158939128,315.0,0.00032,7.742470755009378,0.00707,6.903000000000001e-05,0.0448,0.871,0.1019,1.5000973752475188,67.70982406494844,0.0688411486564584,0.00014675,0.0001467731057868,0.9999,137.60048318723642,159.79419843017791,0.2566,9.014830707642547,1671.6117729310752,61.43,36.75466319889608,23116.90309902508,61.25573227022808,0.0328102273075956,0.3732334214151373,0.0694366832136876,3.9764419817856274,10.685772024067957,51.15,0.9171551095800052,1.0278,0.00011463,0.98,1.846,1.394636147534194,0.1163321907939189,23122.573985362244,40.07773541411191,1.23,1.2298960703433668,0.00465,23134.9,0.9999189293660916,0.0519,0.178,24.1700524184808,314.64300005073653,0.03102,0.99989718073265,0.999900009999,11084.060040943012,1673.908129026468,23093.65344174745,0.04798070730135071,9.378074360634765,1.3327046577078532,0.6561340115215322,1.2733989839008681,151.4370751876144,6.150988459290376,0.054593649090777026,0.059595293811564455,2.117848093846167,0.8677358217853233,59.104149159842166,0.00908074302612748,3.9314526617442196,0.15011319684368146,0.0014014483977852158,1087.8986587188253,0.16063683466826198,0.1548055657831715
2022-08-06,9.583,0.3434813828079293,0.2430017367125344,8.689381949871624,100.86,1.0248,1.2194,0.1558,1.4101,0.1301,0.6988152427454382,0.477,8.95,0.00889,0.0563044127429514,1.5201,1.876,7.865727538928899,316.3,0.000316,7.7,0.00702,7.085e-05,0.0454,0.887,0.1019,1.5222725836714694,68.19236357843994,0.0697474686252697,0.00014756,0.0001475728222332,0.9974,141.05,161.73670102405228,0.2604,8.960295009025923,1716.8667349782677,61.5,38.17634189130938,23192.42789764297,61.44655411886869,0.0333153888501014,0.3743162354390619,0.0699178407037903,4.123403635817686,10.83731891658417,52.5,0.9225968115163028,1.068,0.0001168610610986,1.058,1.872,1.4099067665934784,0.1201663514514946,23192.470352300763,40.46762537352667,1.25,1.246516812370723,0.00473,23196.47699199023,0.99985037189886,0.0543,0.188001,25.673724792555536,316.08021660937607,0.03084,0.999875992420978,0.999700089973008,11858.447398421322,1715.6527469888608,23191.42564983359,0.05095264722823764,9.664527356629515,1.339704850329193,0.6802667343835043,1.353934144799671,157.26731767226724,6.283199341753828,0.059292547832480044,0.06068060069563709,2.1599378667890865,0.8741191032007046,63.418718011446984,0.009006963099177282,3.7424446037297017,0.15237771016436716,0.0016393352908028918,1111.5953187169093,0.15766450810687405,0.16318325601905517
2022-08-07,9.125,0.3476000218907784,0.2436,8.554639137418981,100.73742880209466,1.0753150201709865,1.240512917081959,0.154,1.3886,0.131,0.6904,0.467,8.83,0.008842,0.056264,1.5034,1.8960838938524416,7.848733528232227,320.9,0.00029,7.71,0.00694,7.17983392042619e-05,0.0461,0.867,0.1017,1.5038499552987303,71.39617302388066,0.0686999859942459,0.00014296,0.0001428998632916,0.9988,140.9740932410495,167.9884505548859,0.2584,8.851235024629386,1695.051024127309,61.23,37.81839509818344,23044.597441417347,61.14214824254718,0.0328000125925829,0.3721055489963685,0.0697636086149812,4.125948515560935,11.22124840579168,53.85,0.9094425306614462,1.0544,0.00012026,1.007,1.89,1.384,0.1231242210140946,23077.740758405205,40.28023307032065,1.2353766500678265,1.2319759668792185,0.00469,23040.710435399254,0.9998436206738508,0.0515,0.18690334761635,27.55582545604201,318.26959113263416,0.02939,0.9998557055485426,0.999700089973008,11464.989453083876,1697.047576585613,23059.16094606553,0.05049645420488522,9.763806956518842,1.3147436961779244,0.6499310666142207,1.4271291194159021,162.62586913115638,6.196011204810093,0.0634091354824295,0.06024130678299126,2.1479262545508275,0.8237425854151027,64.79959436756057,0.008841869201373444,3.9286314673566296,0.15394992348731415,0.0016503235376458911,1107.9363245130396,0.1508187249565394,0.1602295777438218
2022-08-08,9.228122239964478,0.34856,0.241,9.229586704157914,103.58363360489189,1.0337740447110475,1.2613394368064408,0.1518,1.4356055672429695,0.132,0.7033216850246551,0.478,9.11,0.009217,0.0552135864287432,1.5701128901370325,1.92,8.580218190164974,327.5,0.0003004288698697,8.73,0.00675,7.449e-05,0.0469,0.898,0.1043,1.5679934965042883,72.52172117066229,0.0701603934483967,0.0001446,0.0001449,0.9981,144.26151034798278,166.60859923783147,0.2616,8.91476834249428,1771.7426180095608,62.91,38.10105436784213,23929.830245714948,62.78707561985996,0.0330401414271047,0.3791395709964121,0.0703392826580735,4.133320717305399,11.748143339105097,54.8,0.9277284891915069,1.0982,0.00012459,1.033,1.918,1.432,0.1305460973000864,23933.6537906623,42.49705556509807,1.26,1.2570214363680563,0.004749,23934.928263227608,0.999826155835809,0.0525,0.2075,28.65341040096668,327.1724858787305,0.02873,0.99980553366002,0.999924237065329,11586.10097385996,1772.0657892336485,23919.87835384273,0.05342754107703613,10.058121689680668,1.3819226883321143,0.6791676228188411,1.6092200905476153,167.39731465000594,6.434329327403958,0.06187810283880846,0.06258086730775271,2.1299896495124235,0.8486071118101983,63.77401741935605,0.00868361411178997,4.118406169155395,0.17351735542217284,0.001660764987845224,1142.655433776048,0.157814137120476,0.17219333446046917
